Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
1.0,1.0,0.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.64151e-11,2.75795e-11,2.44738e-11,2.50164e-11,2.10036e-11,2.23435e-11
1.0,1.0,1.0,-33.71060334359202,0.984771009711636,8.473153849290697e-17,4.487232659622089e-08,4.656012936758056e-08,8.893801826623953e-10,8.966837802830257e-10,8.490568254170323e-10,9.018636515205512e-10,9.656735828369508e-10,9.60678157032548e-10,6.912763788788003e-10,1.435998944271586e-08,1.4167768719799804e-08,6.077109111345653e+18,2.762545538187539e+18,2.64151e-11,2.75795e-11,2.44738e-11,2.50164e-11,2.10036e-11,2.23435e-11
0.0,0.0,0.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,1.14112e-10,1.41954e-10,1.11227e-10,1.2187e-10,9.98637e-11,1.06775e-10
0.0,0.0,1.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,1.14112e-10,1.41954e-10,1.11227e-10,1.2187e-10,9.98637e-11,1.06775e-10
0.0,1.0,0.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,1.14112e-10,1.41954e-10,1.11227e-10,1.2187e-10,9.98637e-11,1.06775e-10
0.0,1.0,1.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,1.14112e-10,1.41954e-10,1.11227e-10,1.2187e-10,9.98637e-11,1.06775e-10
1.0,0.0,0.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,1.14112e-10,1.41954e-10,1.11227e-10,1.2187e-10,9.98637e-11,1.06775e-10
1.0,0.0,1.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,1.14112e-10,1.41954e-10,1.11227e-10,1.2187e-10,9.98637e-11,1.06775e-10
1.0,1.0,0.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,1.14112e-10,1.41954e-10,1.11227e-10,1.2187e-10,9.98637e-11,1.06775e-10
1.0,1.0,1.0,60.18578383895429,1.021278642825585,2.292369606941197e-15,4.4153548450046764e-08,4.52469657142896e-08,8.587514611974593e-10,9.306051813514739e-10,9.116184142618519e-10,9.544821883249847e-10,9.35986648280455e-10,8.904187363243411e-10,6.4967982690737e-10,1.4480404786765292e-08,1.3932535485430925e-08,6.357023458558608e+18,2.7704455057951365e+18,1.14112e-10,1.41954e-10,1.11227e-10,1.2187e-10,9.98637e-11,1.06775e-10
0.0,0.0,0.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,5.09636e-11,6.27033e-11,4.93987e-11,5.76975e-11,4.46922e-11,5.20994e-11
0.0,0.0,1.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,5.09636e-11,6.27033e-11,4.93987e-11,5.76975e-11,4.46922e-11,5.20994e-11
0.0,1.0,0.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,5.09636e-11,6.27033e-11,4.93987e-11,5.76975e-11,4.46922e-11,5.20994e-11
0.0,1.0,1.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,5.09636e-11,6.27033e-11,4.93987e-11,5.76975e-11,4.46922e-11,5.20994e-11
1.0,0.0,0.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,5.09636e-11,6.27033e-11,4.93987e-11,5.76975e-11,4.46922e-11,5.20994e-11
1.0,0.0,1.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,5.09636e-11,6.27033e-11,4.93987e-11,5.76975e-11,4.46922e-11,5.20994e-11
1.0,1.0,0.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,5.09636e-11,6.27033e-11,4.93987e-11,5.76975e-11,4.46922e-11,5.20994e-11
1.0,1.0,1.0,-29.196408266371648,0.9038386396618668,3.2255417333433357e-15,4.64501520167497e-08,4.632778131181339e-08,8.806914479150131e-10,8.792385045664681e-10,8.323330731179343e-10,9.431654680003424e-10,9.387657672437552e-10,9.218367702822323e-10,6.434896263123157e-10,1.3575910485219108e-08,1.3831253668968575e-08,6.253042801324199e+18,2.8557112715831424e+18,5.09636e-11,6.27033e-11,4.93987e-11,5.76975e-11,4.46922e-11,5.20994e-11
0.0,0.0,0.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,1.17857e-10,1.66171e-10,1.10378e-10,1.40827e-10,9.59711e-11,1.08555e-10
0.0,0.0,1.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,1.17857e-10,1.66171e-10,1.10378e-10,1.40827e-10,9.59711e-11,1.08555e-10
0.0,1.0,0.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,1.17857e-10,1.66171e-10,1.10378e-10,1.40827e-10,9.59711e-11,1.08555e-10
0.0,1.0,1.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,1.17857e-10,1.66171e-10,1.10378e-10,1.40827e-10,9.59711e-11,1.08555e-10
1.0,0.0,0.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,1.17857e-10,1.66171e-10,1.10378e-10,1.40827e-10,9.59711e-11,1.08555e-10
1.0,0.0,1.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,1.17857e-10,1.66171e-10,1.10378e-10,1.40827e-10,9.59711e-11,1.08555e-10
1.0,1.0,0.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,1.17857e-10,1.66171e-10,1.10378e-10,1.40827e-10,9.59711e-11,1.08555e-10
1.0,1.0,1.0,115.04040506892512,0.96031496333491,3.1129361530772612e-16,4.576210186408721e-08,4.7210647222707615e-08,8.332979054332672e-10,9.460913116273739e-10,8.693247946909318e-10,9.466004939482176e-10,8.7886076708212e-10,9.134826266270437e-10,6.423077108271335e-10,1.3801985110210312e-08,1.4496806396859664e-08,6.670074129602108e+18,2.7078532419439524e+18,1.17857e-10,1.66171e-10,1.10378e-10,1.40827e-10,9.59711e-11,1.08555e-10
0.0,0.0,0.0,38.932697915012895,1.032034707498537,3.077666125576269e-15,4.3866805910451554e-08,4.558364095329858e-08,9.187569435308155e-10,9.085903106667683e-10,9.011589165552055e-10,8.99868447300873e-10,9.346248833136147e-10,8.966284883010433e-10,6.08998825644791e-10,1.4402544805286611e-08,1.3562322558795991e-08,6.379899580909552e+18,2.7625514270749563e+18,1.04232e-10,1.21539e-10,1.02045e-10,1.11832e-10,9.31684e-11,9.91736e-11
0.0,0.0,1.0,38.932697915012895,1.032034707498537,3.077666125576269e-15,4.3866805910451554e-08,4.558364095329858e-08,9.187569435308155e-10,9.085903106667683e-10,9.011589165552055e-10,8.99868447300873e-10,9.346248833136147e-10,8.966284883010433e-10,6.08998825644791e-10,1.4402544805286611e-08,1.3562322558795991e-08,6.379899580909552e+18,2.7625514270749563e+18,1.04232e-10,1.21539e-10,1.02045e-10,1.11832e-10,9.31684e-11,9.91736e-11
0.0,1.0,0.0,38.932697915012895,1.032034707498537,3.077666125576269e-15,4.3866805910451554e-08,4.558364095329858e-08,9.187569435308155e-10,9.085903106667683e-10,9.011589165552055e-10,8.99868447300873e-10,9.346248833136147e-10,8.966284883010433e-10,6.08998825644791e-10,1.4402544805286611e-08,1.3562322558795991e-08,6.379899580909552e+18,2.7625514270749563e+18,1.04232e-10,1.21539e-10,1.02045e-10,1.11832e-10,9.31684e-11,9.91736e-11
0.0,1.0,1.0,38.932697915012895,1.032034707498537,3.077666125576269e-15,4.3866805910451554e-08,4.558364095329858e-08,9.187569435308155e-10,9.085903106667683e-10,9.011589165552055e-10,8.99868447300873e-10,9.346248833136147e-10,8.966284883010433e-10,6.08998825644791e-10,1.4402544805286611e-08,1.3562322558795991e-08,6.379899580909552e+18,2.7625514270749563e+18,1.04232e-10,1.21539e-10,1.02045e-10,1.11832e-10,9.31684e-11,9.91736e-11
1.0,0.0,0.0,38.932697915012895,1.032034707498537,3.077666125576269e-15,4.3866805910451554e-08,4.558364095329858e-08,9.187569435308155e-10,9.085903106667683e-10,9.011589165552055e-10,8.99868447300873e-10,9.346248833136147e-10,8.966284883010433e-10,6.08998825644791e-10,1.4402544805286611e-08,1.3562322558795991e-08,6.379899580909552e+18,2.7625514270749563e+18,1.04232e-10,1.21539e-10,1.02045e-10,1.11832e-10,9.31684e-11,9.91736e-11
1.0,0.0,1.0,38.932697915012895,1.032034707498537,3.077666125576269e-15,4.3866805910451554e-08,4.558364095329858e-08,9.187569435308155e-10,9.085903106667683e-10,9.011589165552055e-10,8.99868447300873e-10,9.346248833136147e-10,8.966284883010433e-10,6.08998825644791e-10,1.4402544805286611e-08,1.3562322558795991e-08,6.379899580909552e+18,2.7625514270749563e+18,1.04232e-10,1.21539e-10,1.02045e-10,1.11832e-10,9.31684e-11,9.91736e-11
1.0,1.0,0.0,38.932697915012895,1.032034707498537,3.077666125576269e-15,4.3866805910451554e-08,4.558364095329858e-08,9.187569435308155e-10,9.085903106667683e-10,9.011589165552055e-10,8.99868447300873e-10,9.346248833136147e-10,8.966284883010433e-10,6.08998825644791e-10,1.4402544805286611e-08,1.3562322558795991e-08,6.379899580909552e+18,2.7625514270749563e+18,1.04232e-10,1.21539e-10,1.02045e-10,1.11832e-10,9.31684e-11,9.91736e-11
1.0,1.0,1.0,38.932697915012895,1.032034707498537,3.077666125576269e-15,4.3866805910451554e-08,4.558364095329858e-08,9.187569435308155e-10,9.085903106667683e-10,9.011589165552055e-10,8.99868447300873e-10,9.346248833136147e-10,8.966284883010433e-10,6.08998825644791e-10,1.4402544805286611e-08,1.3562322558795991e-08,6.379899580909552e+18,2.7625514270749563e+18,1.04232e-10,1.21539e-10,1.02045e-10,1.11832e-10,9.31684e-11,9.91736e-11
0.0,0.0,0.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.01166e-10,1.16249e-10,9.71802e-11,1.0739e-10,9.08213e-11,9.81701e-11
0.0,0.0,1.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.01166e-10,1.16249e-10,9.71802e-11,1.0739e-10,9.08213e-11,9.81701e-11
0.0,1.0,0.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.01166e-10,1.16249e-10,9.71802e-11,1.0739e-10,9.08213e-11,9.81701e-11
0.0,1.0,1.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.01166e-10,1.16249e-10,9.71802e-11,1.0739e-10,9.08213e-11,9.81701e-11
1.0,0.0,0.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.01166e-10,1.16249e-10,9.71802e-11,1.0739e-10,9.08213e-11,9.81701e-11
1.0,0.0,1.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.01166e-10,1.16249e-10,9.71802e-11,1.0739e-10,9.08213e-11,9.81701e-11
1.0,1.0,0.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.01166e-10,1.16249e-10,9.71802e-11,1.0739e-10,9.08213e-11,9.81701e-11
1.0,1.0,1.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.01166e-10,1.16249e-10,9.71802e-11,1.0739e-10,9.08213e-11,9.81701e-11
0.0,0.0,0.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,4.74155e-11,5.42734e-11,4.66415e-11,5.03943e-11,3.86273e-11,4.4448e-11
0.0,0.0,1.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,4.74155e-11,5.42734e-11,4.66415e-11,5.03943e-11,3.86273e-11,4.4448e-11
0.0,1.0,0.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,4.74155e-11,5.42734e-11,4.66415e-11,5.03943e-11,3.86273e-11,4.4448e-11
0.0,1.0,1.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,4.74155e-11,5.42734e-11,4.66415e-11,5.03943e-11,3.86273e-11,4.4448e-11
